tsplit theta_median tsplit_median mig_median
0.65 5.1269141434305 0.643104499258313 0.0258302472216577
0.65 5.09586795366207 0.638208125937006 0.0106994695241655
0.65 4.91682500786868 0.698705308923342 0.0539150106327838
0.65 5.00966087476357 0.650052010979422 0.0470986388078243
0.65 4.95375870305915 0.707515465125402 0.0320589263197906
0.65 5.03329158779589 0.66389095525041 0.0257651340020184
0.65 5.06446356039623 0.625559000620896 0.0277790286501804
0.65 5.0295717536906 0.669046441903507 0.0248280992525455
0.65 5.09720600300193 0.61342763945392 0.0309069810096878
0.65 4.86375596861003 0.710268477901751 0.0556746169518344
0.65 4.78324408294024 0.730358968535316 0.070928077165434
0.65 5.07826636538334 0.631910661898957 0.0339292730307848
0.65 4.98356902845602 0.663190144491514 0.0474233678028317
0.65 5.10829380855181 0.634826307947985 0.034759562805701
0.65 5.1261121592504 0.664325043213883 0.0188165293423059
0.65 4.84646388062894 0.732747953572757 0.0515470113834253
0.65 5.00560768459603 0.627314021639548 0.0399961545784182
0.65 4.86954208657342 0.678625018655629 0.066215011427013
0.65 5.05731352059667 0.634727630265899 0.0171481778170271
0.65 5.10915223339707 0.658290677475692 0.0119782753230387
0.65 4.96513143325807 0.649528446967284 0.0372112854549634
0.65 5.04213012587636 0.609525034798869 0.0183836168506437
0.65 4.90241257419301 0.709776919795714 0.0402431333495552
0.65 4.95919566574868 0.700224382056545 0.0349786626886081
0.65 4.94711356943145 0.661300923087413 0.0311535756413065
0.65 5.11253974647764 0.577991556214795 0.00619791957947662
0.65 4.78436339916198 0.698792652105235 0.0628117429741234
0.65 4.87464368455809 0.688971050037986 0.0267383657106098
0.65 4.95966715301927 0.633159127459429 0.00960054580950878
0.65 4.93651863239073 0.678669477813946 0.0325728632585994
0.65 4.83638011698451 0.715219649529735 0.045303244113727
0.66 4.96127779202233 0.669247240110018 0.0361783600084788
0.66 5.025885499603 0.652649660982738 0.0407441565190468
0.66 5.02486933962746 0.683393757385727 0.0379614496034539
0.66 4.93104050535144 0.72175199480331 0.0403168742546077
0.66 5.03936634301579 0.641709406471359 0.0234991229014022
0.66 4.8347517244919 0.691333462694861 0.0432028748424721
0.66 5.06760477008313 0.694176942632738 0.0210091707433031
0.66 5.02047563650606 0.666726113146507 0.014106178293968
0.66 4.9920270634551 0.670048245737201 0.0522858606730595
0.66 5.05756478015143 0.741635255544927 0.0277775771335435
0.66 4.96411083080576 0.693806685291473 0.0322495384994682
0.66 5.03738010525183 0.639724552220724 0.0277235962389358
0.66 4.96707380714887 0.673660248254796 0.0276175481794392
0.66 5.00645121035024 0.644225566591754 0.02811005275419
0.66 4.9737901215796 0.714024117606536 0.032159142434359
0.66 4.96764943640679 0.658179715402419 0.0399944139279488
0.66 5.05390709015628 0.642676087014003 0.0229248778729672
0.66 4.95450202818662 0.68274385116681 0.0332341850975734
0.66 4.93953722345479 0.688570943184798 0.0263300214755502
0.66 4.97731199349169 0.692456011514395 0.0240681665736653
0.66 4.94820183046822 0.681510225140365 0.0332514714549622
0.66 5.02184819124908 0.630631982876268 0.0195455023199518
0.66 5.16337406444591 0.63749220510375 0.0167351651587215
0.66 4.96917171506577 0.666407195118251 0.0203404877633888
0.66 5.09920113920349 0.614734475181123 0.0339159002335196
0.66 4.99813020141114 0.628046498089548 0.0198697424876408
0.66 4.81091755572563 0.709093312512372 0.0468537581419119
0.66 5.16026924153667 0.62834040249487 0.0314698305733511
0.66 5.00216924039903 0.674242270988985 0.0340136049851483
0.66 4.8640614369377 0.70406137907088 0.0522725191724474
0.66 5.05858175398946 0.652847015390956 0.0243597841171053
0.66 4.80686819249011 0.765347103416828 0.0325569146372039
0.66 4.98545016617364 0.629244104055051 0.0140367502651779
0.66 5.03941247058649 0.670593014901466 0.0185081406647104
0.66 5.08480977877545 0.621796642507088 0.0358842562519487
0.66 5.06795101892626 0.656186598582924 0.0124483745085859
0.66 5.04983992605679 0.63601914971705 0.0224893374648601
0.66 5.06949242946821 0.64100326599909 0.0262866598426339
0.66 5.09329289002916 0.623157289950589 0.0273477583563346
0.66 4.97790179794177 0.727023472821862 0.0414800448049268
0.66 5.03137953066891 0.680369940209298 0.0415113536951728
0.66 5.04519581181213 0.630902796965564 0.0156027747252571
0.66 4.95300657005805 0.641774108502468 0.0300981896866049
0.66 5.02107602354515 0.671376266588183 0.0255763615226531
0.66 5.07128779884764 0.621513636668584 0.0164410703220588
0.66 4.95620979541848 0.690255901529014 0.0332943327265936
0.66 5.02576224260625 0.674896474492634 0.0231462241518018
0.66 5.04558798476939 0.677249778628414 0.0297464214096803
0.66 5.12652722179276 0.599061971725591 0.0177348164861002
0.66 4.97383605129876 0.536003274389476 0.000261173191409898
0.66 5.08875027566681 0.67417389452159 0.00688022681351455
0.66 4.91904457598678 0.672447010282394 0.0156273715665735
0.66 4.90758884431133 0.695696560794415 0.0605778842538447
0.66 5.01183803030131 0.57748167780585 0.00753667157182365
0.66 5.07810934387359 0.658843188651869 0.0173034812973787
0.66 5.00522473824294 0.660566016489533 0.0314610982716843
0.66 4.97936786198984 0.629258030799079 0.0119755793429688
0.66 4.83524596260034 0.708109603481197 0.0325103633837847
0.66 4.94387022904546 0.722346846644293 0.0504287450380147
0.66 4.93935787290301 0.650291856141339 0.018622040832153
0.66 5.11622356815341 0.65633364820823 0.0299731724623979
0.66 4.92243176746442 0.650312813456618 0.023141457565101
0.66 4.79616602732735 0.709372485059748 0.0602314475118114
0.66 5.05422384002503 0.647179135650667 0.0308054977550622
0.66 5.07644828855449 0.629876276942305 0.0272438170518848
0.66 4.95344008523747 0.700384039916103 0.0309869870002184
0.66 5.07683225756067 0.699405381876729 0.0312157018916784
0.66 5.0449497642111 0.684256992682811 0.0220853558410379
0.66 4.95291203836685 0.700135310964272 0.0418662028149424
0.66 4.98185362911867 0.676247635514842 0.0226518208322916
0.66 5.12997241449832 0.585125268540705 0.028119617184217
0.66 4.91227029764267 0.689889449930698 0.0528105598930207
0.66 4.9620528707224 0.685171799216671 0.0148309022365099
0.66 4.90392226916443 0.699446878825813 0.0450421726125906
0.66 5.14080318430121 0.639840965659531 0.0462260518545343
0.66 4.93193215466633 0.650499594861037 0.0285603135654374
0.66 4.92419593710683 0.710725915823693 0.0436532229122267
0.66 4.85856291645012 0.700684618166777 0.0504047575864335
0.66 4.90197715203034 0.663634159117035 0.0311390324218025
0.66 4.94008192755211 0.73907505375605 0.063804961956639
0.66 4.96066327815088 0.754902169747194 0.0515694462246835
0.66 4.78795997074924 0.728137167174586 0.0558428558490962
0.66 4.98771773131621 0.677644365697372 0.0314005051264048
0.66 5.0238943757685 0.670163820597727 0.0322501451703491
0.66 4.91864844157545 0.688508822817699 0.0242427946887339
0.66 5.0692771996446 0.632497932014122 0.0211488417117314
0.66 4.8941419859756 0.680088992479974 0.0286945409308815
0.66 5.01869821855312 0.625429103181814 0.00423116662258364
0.66 4.92667707484796 0.656805301895173 0.032802492883788
0.66 5.06040529550691 0.679888018471868 0.0278221407121982
0.66 5.15378346559226 0.613345952509371 0.0133221484859217
0.66 5.02487266042034 0.640037612832124 0.027612468754614
0.66 5.02057932640671 0.68175733401802 0.0157397307671362
0.66 4.97185116944399 0.642881175802843 0.0247645211336444
0.66 4.92465577686901 0.672477618232276 0.0718672945181062
0.66 5.03623914870672 0.687774213669955 0.0268437635181401
0.66 5.00096407934768 0.701810093687679 0.024707176811983
0.66 4.97990450075557 0.699224045679206 0.0386544112534571
0.66 4.97751983333493 0.696357462194874 0.0302595050499636
0.66 5.04684749349548 0.584948986567559 0.0164771039439381
0.67 4.94933260450824 0.721941514646248 0.0323185273603857
0.67 5.0661735811006 0.699196533357193 0.0245315805454858
0.67 5.03447917117234 0.689598018249909 0.0125461886505727
0.67 4.97551414372845 0.728797490741704 0.0577390894149638
0.67 4.97448880893748 0.636416344425915 0.0315808716385508
0.67 5.00475659710575 0.674936203883166 0.0179072726132344
0.67 4.94332187192609 0.666471603578698 0.028114170467555
0.67 5.12674440289724 0.63787956869371 0.0133553232344569
0.67 5.05580384060271 0.660214023336778 0.0140979568791688
0.67 4.93961473378607 0.70271916243582 0.0413033110745506
0.67 5.06562212102323 0.677219300056719 0.0196392704751268
0.67 4.9357351953699 0.651982412042984 0.0307192518234208
0.67 5.00693489463352 0.730349065203884 0.0588697953659399
0.67 5.01009239208609 0.71966592130196 0.0458555862569735
0.67 5.00736196136443 0.629339765967184 0.010910129831493
0.67 5.14480623300608 0.638959851640238 0.0208026213024649
0.67 4.85920321946729 0.772250626384501 0.0321380341046412
0.67 4.99098867395119 0.667388948634986 0.0432068951257216
0.67 4.89251611226919 0.679286337388651 0.0269616853444708
0.67 5.04120078156605 0.673374839494273 0.0238368357594331
0.67 4.99763741457053 0.595584481632425 0.0163915689117013
0.67 4.96399858569858 0.709747086832603 0.0339112117398838
0.67 5.0847333070291 0.633967783277793 0.0225441380326876
0.67 5.01385612512761 0.728463274956745 0.0336920657121492
0.67 5.09684776206766 0.696383230163104 0.0276251898611736
0.67 5.12648685360107 0.651616304093162 0.0194825869602753
0.67 4.95080879363242 0.764142808455064 0.014037426026548
0.67 5.00467840954898 0.67259463236283 0.0329081367968513
0.67 5.14382411278531 0.680150950143355 0.0263342228224841
0.67 4.92091627952199 0.708279378596639 0.0200940177102224
0.67 5.03142330384972 0.66267328944493 0.0306452886969594
0.67 5.06346995428253 0.705586058307936 0.0237798830208456
0.67 5.0780722028346 0.618025710809688 0.0197968474444424
0.67 4.99550868385579 0.693492816028736 0.0142233966129513
0.67 4.96917614029956 0.722156609958033 0.0259017066928268
0.67 4.97164930520309 0.673999724748167 0.0295563768612561
0.67 5.02286073564131 0.700763644614266 0.040489969687444
0.67 5.13217970409596 0.6621983970136 0.0119172974658163
0.67 5.07885796624585 0.636269357327409 0.0331792630654524
0.67 5.06111863502339 0.656866648489924 0.0261973486217235
0.67 4.97435545476688 0.724480504075396 0.0277915991178775
0.67 5.01919426478902 0.666348757810641 0.0380083107522666
0.67 5.02732923548901 0.696046492040378 0.0272557638587288
0.67 4.93080981577089 0.741310173806827 0.0477473708973448
0.67 5.01304578154557 0.639488801228526 0.0171939152450905
0.67 5.05149458968421 0.721793975575282 0.0319942353138893
0.67 5.18334338022728 0.607503001878751 0.0200843381504587
0.67 5.00729795307629 0.684147045948142 0.0110609216239809
0.67 4.83495013821483 0.754155980053804 0.0387432292401471
0.67 5.01797531711818 0.746119193241434 0.043510898584252
0.67 4.9345745595726 0.735025974125319 0.0720914568039858
0.67 4.99979652962248 0.710043948559655 0.0111306402247659
0.67 4.96114684511465 0.679710712055183 0.0431782076727515
0.67 5.03915064468536 0.718159933014161 0.05760552467866
0.67 5.01048034508437 0.6806848969288 0.0285226354610415
0.67 4.98142218770477 0.663665558579615 0.0126936360936583
0.67 5.10124745977916 0.681228659290114 0.0105750855778968
0.67 4.87255383015276 0.73250784405792 0.0383054478428796
0.67 5.16303530952742 0.619407215522529 0.0274514600697908
0.67 5.01739553147249 0.660410150066341 0.0256076858534713
0.67 5.08724316874312 0.637051898873655 0.015342575570737
0.67 5.11426770072051 0.690950576263567 0.039572524191441
0.67 5.02723130329704 0.652318445959165 0.029941872008235
0.67 5.03588488490172 0.688905653031514 0.00846394311790065
0.67 4.98403003120566 0.637574631302245 0.0262729599325107
0.67 5.03169099906782 0.661413289104747 0.0185666871404212
0.67 4.948828262443 0.687342960555861 0.0257610719287591
0.67 4.91526321392865 0.705342126029861 0.0343291192453226
0.67 5.0317676416557 0.642880914470251 0.0287866916443755
0.67 4.95361774577476 0.658315279692162 0.031189201592768
0.67 4.91823437246628 0.650724839815374 0.015454566852129
0.67 4.82380275055009 0.704948294515147 0.0654306566701557
0.67 5.13066035539399 0.582148174745881 0.0105442555091944
0.67 4.90057350984164 0.727518789242435 0.0540948834679638
0.67 4.92280003088497 0.802509002871484 0.0666398273840492
0.67 5.07565318587107 0.67396732189251 0.00746579158018993
0.67 5.05417960933192 0.666686625392302 0.00713447406276286
0.67 4.89016346696418 0.656133934223662 0.029171931316673
0.67 5.07826569142986 0.660807613480395 0.0248251420187002
0.67 4.90380954537267 0.717182424848935 0.0405223041217819
0.67 4.96786753824557 0.645448543611615 0.011585514542669
0.67 4.94524262253277 0.701453321056629 0.0378348631596141
0.67 5.02962086925358 0.64244872765401 0.0294031310571888
0.67 5.09301745713998 0.668326425879471 0.0295318405021634
0.67 4.93557200455199 0.637389472213944 0.0210903089900557
0.67 5.03935234787561 0.724387370972729 0.0454470045905954
0.67 4.96129755160096 0.689519311006116 0.0186720735306522
0.67 4.99912095772184 0.637420417134593 0.0214928623914066
0.67 5.02373317532099 0.663900845008802 0.0170320156333797
0.67 5.1268209033125 0.644941102401935 0.0171498743525695
0.67 5.14761542606306 0.655156372820178 0.00607928273599673
0.67 5.26985972401424 0.56811495574753 4.02043280553258e-05
0.67 5.01564921271832 0.688003190680922 0.0268632479459538
0.67 5.02325187641003 0.691765563480619 0.0297905265926593
0.67 4.88976371189696 0.682890954670167 0.0375021823020808
0.67 5.10098375392882 0.622621222315711 0.0128287813961884
0.67 4.82282922101916 0.714040877195831 0.0285120640154164
0.67 4.98962205789161 0.694309180509064 0.0299887939634628
0.67 4.98297948673583 0.677401148990987 0.0273737520931525
0.67 5.027809875388 0.688735739705922 0.0222341649553362
0.68 5.10101789867169 0.619455445891446 0.00968306695686731
0.68 5.19204167333703 0.664504494004481 0.005955374943367
0.68 5.10597897138136 0.61751159272993 0.0275033343687772
0.68 4.99464902550483 0.703617235509708 0.0249810720327378
0.68 5.02232167983764 0.667969003597812 0.024782358739888
0.68 5.00751232908087 0.622564332609421 0.0112984533880443
0.68 5.00206118442079 0.68269591174034 0.0184429416048437
0.68 4.9302778785526 0.749371068947797 0.031382073329452
0.68 4.91068882582916 0.820574763524809 0.0350412620352633
0.68 5.02081889565435 0.765813831256614 0.0523115811801976
0.68 5.05327860440646 0.686187928557042 0.021636394322464
0.68 5.10147835831892 0.701717237933907 0.0327204211006153
0.68 4.94182322459612 0.732959647873995 0.0534181356793502
0.68 4.82277673920071 0.703645204361939 0.0299468453066733
0.68 4.88801801751872 0.69249828137083 0.02079011200164
0.68 5.04703763544295 0.657406035880621 0.0115404484969241
0.68 5.07303399722761 0.665503344074227 0.0299070090382762
0.68 4.93562684249554 0.680999598242811 0.0206743092807968
0.68 5.05431388015506 0.630460483189007 0.0123758861586088
0.68 4.90476668179387 0.779606258522962 0.0738354416782944
0.68 5.02948887868219 0.695111097308862 0.0258173924222817
0.68 5.02687231964821 0.665985154081507 0.0215596240215983
0.68 4.88428047601985 0.722089400933567 0.02537274888767
0.68 4.94694283161754 0.692857512105716 0.00991901103833241
0.68 4.91599905643882 0.730037636862721 0.0375666821683963
0.68 5.01198600070984 0.713819542408412 0.023791117997316
0.68 5.06504422878296 0.688678003067524 0.00958606187156026
0.68 4.89012911710084 0.707417489377266 0.0200045219653549
0.68 5.00449588934412 0.690074631706141 0.0160007645635622
0.68 5.0022615858253 0.784467019967211 0.0309548459043104
0.68 4.89792887242366 0.753266758828193 0.0450273743152072
0.68 4.96870359431095 0.640664782497322 0.0333066467578325
0.68 4.89783008268214 0.727086597363217 0.021163736132537
0.68 4.95623141100532 0.666686496881294 0.0130450912023931
0.68 5.00914458674402 0.790940539908845 0.0614328049325093
0.68 4.88808390388983 0.684901579113782 0.0230517576916338
0.68 5.01349104235766 0.674736495905945 0.0320570380345451
0.68 5.10906077344335 0.663595714764588 0.0128762352362335
0.68 4.91650019204065 0.675374074901846 0.0348005698077576
0.68 5.02784031781503 0.722901869612869 0.0245393718242936
0.68 5.01078842062523 0.685988764009932 0.0139713812055676
0.68 4.92301707565032 0.731413210108808 0.0399295026493656
0.68 5.04969410255934 0.743999175286054 0.0249080853702255
0.68 4.95619184480427 0.744611464833886 0.0360203627039852
0.68 4.93577902275822 0.69114589410953 0.0286060719320799
0.68 4.85114046406996 0.708399422492322 0.0226898437246202
0.68 4.81649282442038 0.844820540741549 0.0460908931137139
0.68 5.0564494837266 0.680173615020445 0.0237725155507178
0.68 5.06334882682648 0.686654523962798 0.0170754545094726
0.68 4.96551643886612 0.72161720044655 0.0363510599232232
0.68 5.11551092147536 0.653857370259376 0.0106837891558278
0.68 5.14813656453251 0.692546035625963 0.0291255488611864
